timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day_of_week,load_lag_1,load_roll_3
2007-01-15 11:00:00,1.3714333333333333,0.0999,240.388,5.67,0.0,0.18333333333333332,17.7,11,0,1.8552666666666666,1.6072333333333333
2007-01-15 12:00:00,1.1310333333333333,0.07703333333333333,241.85733333333334,4.713333333333334,0.0,0.21666666666666667,12.716666666666667,12,0,1.3714333333333333,1.452577777777778
2007-01-15 13:00:00,0.6521,0.15696666666666664,242.41666666666666,3.1266666666666665,0.0,0.3333333333333333,0.0,13,0,1.1310333333333333,1.051522222222222
2007-01-15 14:00:00,1.4841333333333333,0.11633333333333334,243.62466666666666,6.233333333333333,0.0,0.08333333333333333,13.05,14,0,0.6521,1.0890888888888888
2007-01-15 15:00:00,1.6232333333333335,0.125,244.265,6.693333333333333,0.0,0.4166666666666667,18.25,15,0,1.4841333333333333,1.2531555555555556
2007-01-15 16:00:00,1.5423333333333333,0.08233333333333334,243.70133333333334,6.333333333333333,0.0,0.0,18.183333333333334,16,0,1.6232333333333335,1.5499
2007-01-15 17:00:00,1.7919666666666667,0.20646666666666666,238.0883333333333,7.5600000000000005,0.0,0.4166666666666667,17.366666666666667,17,0,1.5423333333333333,1.6525111111111113
2007-01-15 18:00:00,2.2478333333333333,0.10496666666666667,237.70649999999998,9.436666666666667,0.0,0.0,17.316666666666666,18,0,1.7919666666666667,1.860711111111111
2007-01-15 19:00:00,2.9717333333333333,0.15580000000000002,235.36416666666668,12.643333333333334,0.0,7.983333333333333,16.983333333333334,19,0,2.2478333333333333,2.337177777777778
2007-01-15 20:00:00,2.742566666666667,0.1753333333333333,237.931,11.57,0.0,0.0,17.35,20,0,2.9717333333333333,2.6540444444444447
2007-01-15 21:00:00,1.6235,0.16466666666666668,240.43533333333335,6.796666666666667,0.0,0.43333333333333335,0.7833333333333333,21,0,2.742566666666667,2.445933333333333
2007-01-15 22:00:00,1.8572333333333333,0.14323333333333332,243.696,7.633333333333334,0.0,0.0,0.0,22,0,1.6235,2.0744333333333334
2007-01-15 23:00:00,2.4864666666666664,0.2316,243.807,10.34,0.0,24.766666666666666,0.0,23,0,1.8572333333333333,1.9890666666666668
2007-01-16 00:00:00,0.3873666666666667,0.13976666666666665,245.07049999999998,1.7733333333333334,0.0,1.7333333333333334,0.0,0,1,2.4864666666666664,1.577022222222222
2007-01-16 01:00:00,0.2992666666666667,0.06693333333333333,242.366,1.3,0.0,0.7166666666666667,0.0,1,1,0.3873666666666667,1.0576999999999999
2007-01-16 02:00:00,0.30850000000000005,0.11846666666666668,244.59466666666668,1.4,0.0,0.6166666666666667,0.0,2,1,0.2992666666666667,0.3317111111111111
2007-01-16 03:00:00,0.2936666666666667,0.09303333333333333,243.65783333333331,1.3166666666666667,0.0,0.16666666666666666,0.0,3,1,0.30850000000000005,0.30047777777777784
2007-01-16 04:00:00,0.7837666666666666,0.08153333333333333,241.30266666666665,3.3033333333333332,0.0,0.6166666666666667,8.2,4,1,0.2936666666666667,0.46197777777777776
2007-01-16 05:00:00,0.40863333333333335,0.06570000000000001,243.11183333333335,1.7666666666666666,0.0,0.16666666666666666,2.216666666666667,5,1,0.7837666666666666,0.49535555555555555
2007-01-16 06:00:00,0.7007666666666666,0.13116666666666668,243.36516666666665,3.046666666666667,0.0,0.6166666666666667,0.6,6,1,0.40863333333333335,0.6310555555555555
2007-01-16 07:00:00,2.4842333333333335,0.12976666666666667,239.69016666666667,10.343333333333334,0.016666666666666666,0.03333333333333333,17.616666666666667,7,1,0.7007666666666666,1.1978777777777778
2007-01-16 08:00:00,1.0849,0.12166666666666666,241.732,4.59,8.55,0.4166666666666667,3.75,8,1,2.4842333333333335,1.4233
2007-01-16 09:00:00,0.8876000000000001,0.09896666666666666,242.54733333333334,3.786666666666667,9.116666666666667,0.0,0.0,9,1,1.0849,1.4855777777777777
2007-01-16 10:00:00,0.40046666666666664,0.10786666666666665,240.5368333333333,1.8966666666666667,0.0,0.4166666666666667,0.0,10,1,0.8876000000000001,0.7909888888888889
2007-01-16 11:00:00,0.6403666666666666,0.09119999999999999,241.18583333333333,2.8666666666666667,0.0,0.0,0.0,11,1,0.40046666666666664,0.6428111111111111
2007-01-16 12:00:00,1.9346666666666665,0.2444,241.89583333333334,8.303333333333333,16.6,0.7666666666666667,0.0,12,1,0.6403666666666666,0.9918333333333332
2007-01-16 13:00:00,0.9449666666666666,0.20813333333333334,243.097,4.069999999999999,0.1,0.95,1.1333333333333333,13,1,1.9346666666666665,1.1733333333333331
2007-01-16 14:00:00,1.9168666666666667,0.13683333333333333,241.91283333333334,7.9366666666666665,0.0,0.7666666666666667,17.916666666666668,14,1,0.9449666666666666,1.5988333333333333
2007-01-16 15:00:00,0.8901333333333333,0.10836666666666667,244.799,3.763333333333333,0.0,0.5833333333333334,4.7,15,1,1.9168666666666667,1.2506555555555556
2007-01-16 16:00:00,1.6489666666666667,0.14743333333333333,243.51783333333333,6.8100000000000005,0.0,0.5,15.45,16,1,0.8901333333333333,1.4853222222222222
2007-01-16 17:00:00,2.8615,0.25543333333333335,237.79066666666668,12.113333333333333,0.0,0.4166666666666667,17.316666666666666,17,1,1.6489666666666667,1.8002
2007-01-16 18:00:00,3.1261666666666668,0.1049,236.96016666666668,13.186666666666667,0.0,0.0,17.2,18,1,2.8615,2.545544444444445
2007-01-16 19:00:00,1.9594999999999998,0.1397,237.97233333333332,8.29,0.0,0.4166666666666667,3.6166666666666667,19,1,3.1261666666666668,2.6490555555555555
2007-01-16 20:00:00,1.3968333333333334,0.13286666666666666,239.24966666666666,6.02,0.0,0.0,0.0,20,1,1.9594999999999998,2.160833333333333
2007-01-16 21:00:00,1.4027666666666667,0.13479999999999998,239.92783333333333,5.903333333333333,0.0,0.4166666666666667,0.0,21,1,1.3968333333333334,1.5863666666666667
2007-01-16 22:00:00,0.9547666666666667,0.09873333333333334,245.1915,3.9566666666666666,0.0,0.26666666666666666,0.0,22,1,1.4027666666666667,1.2514555555555555
2007-01-16 23:00:00,0.3900666666666667,0.1328,245.19866666666667,1.68,0.0,0.15,0.0,23,1,0.9547666666666667,0.9158666666666667
2007-01-17 00:00:00,0.29933333333333334,0.13,243.565,1.3433333333333333,0.0,0.4166666666666667,0.0,0,2,0.3900666666666667,0.5480555555555555
2007-01-17 01:00:00,0.24646666666666667,0.0506,241.6915,1.03,0.0,0.0,0.0,1,2,0.29933333333333334,0.31195555555555554
2007-01-17 02:00:00,0.8600666666666666,0.11846666666666666,242.6165,3.5733333333333333,0.0,0.4166666666666667,9.383333333333333,2,2,0.24646666666666667,0.4686222222222223
2007-01-17 03:00:00,0.2673,0.0794,243.40216666666666,1.1266666666666665,0.0,0.0,0.0,3,2,0.8600666666666666,0.4579444444444445
2007-01-17 04:00:00,0.28669999999999995,0.10893333333333333,242.94783333333334,1.2733333333333334,0.0,0.4166666666666667,0.0,4,2,0.2673,0.4713555555555555
2007-01-17 05:00:00,0.2635,0.0747,241.76766666666666,1.1266666666666665,0.0,0.0,0.0,5,2,0.28669999999999995,0.2725
2007-01-17 06:00:00,0.8767999999999999,0.113,240.903,3.7966666666666664,0.0,0.4166666666666667,2.05,6,2,0.2635,0.4756666666666667
2007-01-17 07:00:00,2.2358,0.14323333333333332,239.11433333333335,9.313333333333333,0.0,0.0,17.533333333333335,7,2,0.8767999999999999,1.1253666666666666
2007-01-17 08:00:00,3.1199333333333334,0.24400000000000002,241.25083333333333,13.04,4.333333333333333,7.116666666666666,17.816666666666666,8,2,2.2358,2.077511111111111
2007-01-17 09:00:00,3.2271333333333336,0.3325666666666667,239.99816666666666,13.610000000000001,17.7,1.0333333333333334,17.65,9,2,3.1199333333333334,2.860955555555556
2007-01-17 10:00:00,4.085766666666666,0.16673333333333332,237.304,17.363333333333333,8.933333333333334,30.716666666666665,17.25,10,2,3.2271333333333336,3.4776111111111114
2007-01-17 11:00:00,2.4455999999999998,0.1045,239.94183333333334,10.213333333333333,9.2,1.4666666666666666,17.633333333333333,11,2,4.085766666666666,3.2528333333333332
2007-01-17 12:00:00,1.7471999999999999,0.10876666666666666,241.61733333333333,7.260000000000001,0.0,0.6333333333333333,17.883333333333333,12,2,2.4455999999999998,2.759522222222222
2007-01-17 13:00:00,1.4257,0.11176666666666665,243.24699999999999,5.846666666666667,0.0,0.6333333333333333,18.1,13,2,1.7471999999999999,1.8728333333333336
2007-01-17 14:00:00,1.5296999999999998,0.10046666666666668,244.20833333333334,6.2266666666666675,0.0,1.25,18.25,14,2,1.4257,1.5675333333333334
2007-01-17 15:00:00,3.871966666666667,0.20929999999999999,242.64766666666668,16.053333333333335,0.0,30.6,18.016666666666666,15,2,1.5296999999999998,2.2757888888888895
2007-01-17 16:00:00,1.8885,0.1206,244.71066666666667,7.680000000000001,0.0,1.5333333333333334,18.316666666666666,16,2,3.871966666666667,2.430055555555556
2007-01-17 17:00:00,3.066866666666667,0.18013333333333334,240.37583333333333,12.873333333333333,0.0,17.316666666666666,15.2,17,2,1.8885,2.9424444444444453
2007-01-17 18:00:00,1.6687,0.11643333333333333,238.55666666666667,6.963333333333334,0.0,0.3333333333333333,0.0,18,2,3.066866666666667,2.208022222222223
2007-01-17 19:00:00,2.606533333333333,0.16366666666666668,236.84233333333336,11.086666666666668,0.0,0.45,0.0,19,2,1.6687,2.4473666666666674
2007-01-17 20:00:00,3.220833333333333,0.20826666666666668,236.7385,13.7,0.0,0.0,9.983333333333333,20,2,2.606533333333333,2.498688888888889
2007-01-17 21:00:00,3.5447333333333333,0.14356666666666668,237.25816666666665,14.946666666666665,2.466666666666667,0.43333333333333335,16.883333333333333,21,2,3.220833333333333,3.1240333333333337
2007-01-17 22:00:00,2.720666666666667,0.10873333333333333,240.4655,11.333333333333334,6.45,0.03333333333333333,17.716666666666665,22,2,3.5447333333333333,3.162077777777778
2007-01-17 23:00:00,1.9556666666666667,0.10803333333333334,242.95516666666666,8.033333333333333,9.25,0.4,18.066666666666666,23,2,2.720666666666667,2.7403555555555563
2007-01-18 00:00:00,1.4016666666666666,0.13473333333333332,242.40116666666665,5.746666666666667,0.0,0.31666666666666665,17.983333333333334,0,3,1.9556666666666667,2.0260000000000007
2007-01-18 01:00:00,1.1285666666666667,0.0661,241.5945,4.63,0.0,0.11666666666666667,14.35,1,3,1.4016666666666666,1.4953000000000005
2007-01-18 02:00:00,0.29913333333333336,0.12400000000000001,244.20633333333333,1.3633333333333333,0.0,0.43333333333333335,0.0,2,3,1.1285666666666667,0.9431222222222228
2007-01-18 03:00:00,0.28536666666666666,0.09773333333333332,244.093,1.28,0.0,0.0,0.0,3,3,0.29913333333333336,0.5710222222222229
2007-01-18 04:00:00,0.2859333333333333,0.10156666666666667,243.97983333333332,1.3633333333333333,0.0,0.43333333333333335,0.0,4,3,0.28536666666666666,0.29014444444444504
2007-01-18 05:00:00,0.2725666666666667,0.08033333333333334,242.757,1.1733333333333331,0.0,0.0,0.0,5,3,0.2859333333333333,0.2812888888888895
2007-01-18 06:00:00,0.7473333333333334,0.09820000000000001,243.4631666666667,3.2133333333333334,0.0,0.43333333333333335,3.433333333333333,6,3,0.2725666666666667,0.4352777777777784
2007-01-18 07:00:00,2.6217333333333332,0.10526666666666666,238.32616666666667,10.996666666666666,0.0,0.0,17.4,7,3,0.7473333333333334,1.2138777777777783
2007-01-18 08:00:00,1.6582666666666666,0.14993333333333334,238.37666666666667,6.943333333333333,0.0,0.43333333333333335,17.416666666666668,8,3,2.6217333333333332,1.6757777777777783
2007-01-18 09:00:00,1.3265666666666667,0.06446666666666667,239.67849999999999,5.466666666666667,0.0,0.0,17.6,9,3,1.6582666666666666,1.868855555555556
2007-01-18 10:00:00,0.8661333333333334,0.12856666666666666,239.685,3.6466666666666665,0.0,0.43333333333333335,9.3,10,3,1.3265666666666667,1.283655555555556
2007-01-18 11:00:00,0.2796333333333333,0.0833,241.24316666666667,1.2966666666666666,0.0,0.1,0.0,11,3,0.8661333333333334,0.8241111111111116
2007-01-18 12:00:00,0.3050333333333333,0.1274,240.37133333333335,1.4200000000000002,0.0,0.3333333333333333,0.0,12,3,0.2796333333333333,0.4836000000000005
2007-01-18 13:00:00,0.5061,0.12456666666666667,240.02266666666668,2.353333333333333,0.0,0.23333333333333334,0.0,13,3,0.3050333333333333,0.36358888888888935
2007-01-18 14:00:00,0.3720333333333333,0.08936666666666666,242.602,1.7066666666666668,0.0,0.2,0.0,14,3,0.5061,0.39438888888888934
2007-01-18 15:00:00,0.6128333333333332,0.16413333333333333,243.51166666666668,2.6266666666666665,0.0,0.38333333333333336,4.383333333333334,15,3,0.3720333333333333,0.4969888888888893
2007-01-18 16:00:00,1.6330666666666667,0.17266666666666666,241.9586666666667,6.7733333333333325,0.0,0.03333333333333333,17.933333333333334,16,3,0.6128333333333332,0.8726444444444449
2007-01-18 17:00:00,2.1533333333333333,0.1248,236.99083333333334,9.056666666666667,0.0,0.43333333333333335,17.2,17,3,1.6330666666666667,1.4664111111111116
2007-01-18 18:00:00,3.1334666666666666,0.17266666666666666,235.6688333333333,13.28,0.0,0.0,17.033333333333335,18,3,2.1533333333333333,2.3066222222222224
2007-01-18 19:00:00,2.793,0.25656666666666667,238.2095,11.756666666666666,0.0,0.4166666666666667,14.6,19,3,3.1334666666666666,2.6932666666666676
2007-01-18 20:00:00,2.9685333333333332,0.1423,239.27416666666667,12.393333333333334,0.0,0.0,17.533333333333335,20,3,2.793,2.9650000000000003
2007-01-18 21:00:00,2.7788,0.12673333333333334,238.41899999999998,11.66,0.0,0.43333333333333335,17.416666666666668,21,3,2.9685333333333332,2.846777777777778
2007-01-18 22:00:00,1.4036333333333333,0.1143,240.60066666666668,5.8100000000000005,0.0,0.0,17.733333333333334,22,3,2.7788,2.383655555555556
2007-01-18 23:00:00,0.5249666666666667,0.11216666666666668,244.0125,2.2633333333333336,0.0,0.43333333333333335,3.533333333333333,23,3,1.4036333333333333,1.569133333333334
2007-01-19 00:00:00,0.3053666666666667,0.0965,241.63299999999998,1.3599999999999999,0.0,0.0,0.0,0,4,0.5249666666666667,0.7446555555555561
2007-01-19 01:00:00,0.31633333333333336,0.11590000000000002,241.05133333333333,1.4066666666666665,0.0,0.43333333333333335,0.0,1,4,0.3053666666666667,0.3822222222222227
2007-01-19 02:00:00,0.3047666666666667,0.09773333333333332,242.52,1.37,0.0,0.06666666666666667,0.0,2,4,0.31633333333333336,0.3088222222222227
2007-01-19 03:00:00,0.30856666666666666,0.1027,241.36283333333333,1.3833333333333333,0.0,0.35,0.0,3,4,0.3047666666666667,0.3098888888888893
2007-01-19 04:00:00,0.3172666666666667,0.11266666666666668,240.73999999999998,1.4200000000000002,0.0,0.25,0.0,4,4,0.30856666666666666,0.3102000000000005
2007-01-19 05:00:00,0.30043333333333333,0.09033333333333333,239.39783333333335,1.34,0.0,0.18333333333333332,0.0,5,4,0.3172666666666667,0.30875555555555606
2007-01-19 06:00:00,0.8006666666666666,0.10823333333333333,243.09366666666668,3.396666666666667,0.0,0.4,0.4166666666666667,6,4,0.30043333333333333,0.47278888888888937
2007-01-19 07:00:00,2.8391,0.15703333333333333,238.07250000000002,11.94,0.03333333333333333,0.016666666666666666,15.016666666666667,7,4,0.8006666666666666,1.3134000000000006
2007-01-19 08:00:00,2.1277666666666666,0.13516666666666666,236.89383333333333,8.966666666666667,8.666666666666666,0.4166666666666667,17.2,8,4,2.8391,1.9225111111111115
2007-01-19 09:00:00,1.8329666666666666,0.059000000000000004,235.8885,7.756666666666667,9.283333333333333,0.0,17.05,9,4,2.1277666666666666,2.266611111111112
2007-01-19 10:00:00,1.1446333333333334,0.10116666666666667,236.8135,4.806666666666667,0.0,0.43333333333333335,14.3,10,4,1.8329666666666666,1.7017888888888895
2007-01-19 11:00:00,0.2579,0.06976666666666667,239.79516666666666,1.12,0.0,0.0,0.0,11,4,1.1446333333333334,1.0785000000000007
2007-01-19 12:00:00,0.3025,0.13293333333333332,241.81433333333334,1.34,0.0,0.4166666666666667,0.0,12,4,0.2579,0.5683444444444451
2007-01-19 13:00:00,0.3826,0.05903333333333334,243.337,1.6833333333333333,0.0,0.0,0.0,13,4,0.3025,0.31433333333333396
2007-01-19 14:00:00,0.4230333333333333,0.1696,244.77266666666668,1.9733333333333334,0.0,0.4166666666666667,0.0,14,4,0.3826,0.3693777777777784
2007-01-19 15:00:00,0.35866666666666663,0.12143333333333332,245.81983333333335,1.6533333333333333,0.0,0.13333333333333333,0.0,15,4,0.4230333333333333,0.38810000000000056
2007-01-19 16:00:00,1.0321666666666667,0.12056666666666667,243.25799999999998,4.326666666666667,0.0,0.3,6.5,16,4,0.35866666666666663,0.6046222222222227
2007-01-19 17:00:00,1.3404666666666667,0.13786666666666667,240.09616666666668,5.613333333333333,0.0,0.3333333333333333,15.166666666666666,17,4,1.0321666666666667,0.910433333333334
2007-01-19 18:00:00,0.7348666666666667,0.10676666666666666,237.09666666666666,3.203333333333333,0.0,0.08333333333333333,0.0,18,4,1.3404666666666667,1.0358333333333338
2007-01-19 19:00:00,0.9607666666666667,0.14533333333333334,235.977,4.12,0.0,0.4166666666666667,0.0,19,4,0.7348666666666667,1.012033333333334
2007-01-19 20:00:00,1.5455666666666665,0.1814333333333333,237.5295,6.5233333333333325,0.0,0.0,0.0,20,4,0.9607666666666667,1.0804000000000007
2007-01-19 21:00:00,2.422633333333333,0.25793333333333335,237.5625,10.22,0.0,0.4166666666666667,13.533333333333333,21,4,1.5455666666666665,1.6429888888888893
2007-01-19 22:00:00,2.4906333333333333,0.06076666666666666,238.6755,10.456666666666667,7.883333333333334,0.0,12.75,22,4,2.422633333333333,2.152944444444445
2007-01-19 23:00:00,1.8243333333333331,0.09433333333333334,240.66133333333335,7.65,9.183333333333334,0.43333333333333335,7.6,23,4,2.4906333333333333,2.2458666666666667
2007-01-20 00:00:00,1.7318,0.10643333333333334,241.1995,7.433333333333334,0.0,0.0,0.0,0,5,1.8243333333333331,2.0155888888888893
2007-01-20 01:00:00,1.1492666666666667,0.12463333333333333,242.69650000000001,5.193333333333333,0.0,0.4166666666666667,0.0,1,5,1.7318,1.5684666666666673
2007-01-20 02:00:00,1.0384,0.08180000000000001,243.4905,4.666666666666667,0.0,0.03333333333333333,0.0,2,5,1.1492666666666667,1.3064888888888895
2007-01-20 03:00:00,1.1203333333333334,0.13920000000000002,241.4445,5.096666666666667,0.0,0.4,0.0,3,5,1.0384,1.1026666666666673
2007-01-20 04:00:00,1.0231666666666668,0.08743333333333334,241.29033333333334,4.65,0.0,0.21666666666666667,0.0,4,5,1.1203333333333334,1.0606333333333338
2007-01-20 05:00:00,1.051,0.09946666666666666,240.45649999999998,4.753333333333333,0.0,0.2,0.0,5,5,1.0231666666666668,1.064833333333334
2007-01-20 06:00:00,1.1070333333333333,0.1373,242.2625,4.966666666666667,0.0,0.4,0.0,6,5,1.051,1.0604000000000007
2007-01-20 07:00:00,2.1135333333333333,0.071,239.80900000000003,9.083333333333334,0.0,0.03333333333333333,9.0,7,5,1.1070333333333333,1.423855555555556
2007-01-20 08:00:00,2.0351333333333335,0.2523,238.95433333333332,8.743333333333334,0.0,0.43333333333333335,0.8166666666666667,8,5,2.1135333333333333,1.7519000000000007
2007-01-20 09:00:00,2.0485333333333333,0.0645,237.88016666666667,8.6,0.0,6.966666666666667,11.616666666666667,9,5,2.0351333333333335,2.065733333333334
2007-01-20 10:00:00,2.279733333333333,0.3359,234.99333333333334,9.903333333333334,16.866666666666667,1.35,0.0,10,5,2.0485333333333333,2.121133333333334
2007-01-20 11:00:00,2.0756,0.38076666666666664,236.72899999999998,9.03,7.883333333333334,0.0,11.533333333333333,11,5,2.279733333333333,2.1346222222222226
2007-01-20 12:00:00,1.8431333333333335,0.3262,239.9163333333333,7.840000000000001,5.816666666666666,0.43333333333333335,11.983333333333333,12,5,2.0756,2.066155555555556
2007-01-20 13:00:00,4.251033333333334,0.341,237.20716666666667,18.086666666666666,10.9,29.033333333333335,17.25,13,5,1.8431333333333335,2.7232555555555567
2007-01-20 14:00:00,2.6336999999999997,0.16369999999999998,241.3665,11.046666666666665,7.516666666666667,12.216666666666667,17.833333333333332,14,5,4.251033333333334,2.9092888888888897
2007-01-20 15:00:00,1.9713666666666667,0.16916666666666666,240.10733333333334,8.206666666666667,8.55,1.1166666666666667,17.65,15,5,2.6336999999999997,2.952033333333334
2007-01-20 16:00:00,1.9525333333333335,0.0931,238.76966666666667,8.143333333333334,0.0,0.16666666666666666,17.45,16,5,1.9713666666666667,2.185866666666667
2007-01-20 17:00:00,2.7952,0.10673333333333333,236.0155,11.846666666666668,0.0,0.6333333333333333,17.066666666666666,17,5,1.9525333333333335,2.2397000000000005
2007-01-20 18:00:00,4.312366666666667,0.1445,230.62583333333333,18.73,0.0,9.333333333333334,16.333333333333332,18,5,2.7952,3.020033333333334
2007-01-20 19:00:00,5.3430333333333335,0.2749666666666667,231.12,23.183333333333334,0.0,21.716666666666665,16.383333333333333,19,5,4.312366666666667,4.150200000000001
2007-01-20 20:00:00,3.7129333333333334,0.1424,235.45933333333332,15.746666666666666,5.433333333333334,1.0666666666666667,16.983333333333334,20,5,5.3430333333333335,4.456111111111111
2007-01-20 21:00:00,2.4257333333333335,0.12636666666666665,239.06550000000001,10.206666666666667,9.1,0.15,8.766666666666667,21,5,3.7129333333333334,3.827233333333334
2007-01-20 22:00:00,1.0950333333333333,0.1114,239.45933333333332,4.6,0.0,0.6333333333333333,0.0,22,5,2.4257333333333335,2.411233333333334
2007-01-20 23:00:00,1.1192666666666669,0.09243333333333334,242.5006666666667,4.596666666666667,0.0,0.08333333333333333,0.0,23,5,1.0950333333333333,1.5466777777777783
2007-01-21 00:00:00,1.3722333333333334,0.24336666666666668,241.96083333333334,6.0600000000000005,0.0,0.43333333333333335,0.0,0,6,1.1192666666666669,1.1955111111111119
2007-01-21 01:00:00,1.5,0.08043333333333333,240.87516666666667,6.48,0.0,0.16666666666666666,5.9,1,6,1.3722333333333334,1.3305000000000007
2007-01-21 02:00:00,1.5674666666666668,0.0908,243.0845,6.753333333333333,0.0,0.26666666666666666,6.6,2,6,1.5,1.4799000000000007
2007-01-21 03:00:00,1.1985,0.12856666666666666,242.9755,5.3966666666666665,0.0,0.4166666666666667,0.0,3,6,1.5674666666666668,1.4219888888888894
2007-01-21 04:00:00,1.1744333333333332,0.054566666666666666,243.888,5.406666666666667,0.0,0.0,0.0,4,6,1.1985,1.3134666666666672
2007-01-21 05:00:00,1.2062333333333333,0.11126666666666667,242.67149999999998,5.503333333333333,0.0,0.43333333333333335,0.0,5,6,1.1744333333333332,1.1930555555555562
2007-01-21 06:00:00,1.7787666666666666,0.0724,242.18016666666665,7.62,0.0,0.0,0.0,6,6,1.2062333333333333,1.3864777777777781
2007-01-21 07:00:00,1.0879333333333332,0.0961,240.8705,4.763333333333334,0.0,0.4166666666666667,0.0,7,6,1.7787666666666666,1.357644444444445
2007-01-21 08:00:00,1.9292666666666667,0.0901,239.37283333333335,8.356666666666666,0.0,0.0,6.766666666666667,8,6,1.0879333333333332,1.5986555555555562
2007-01-21 09:00:00,1.925,0.08636666666666667,237.1475,8.283333333333333,0.0,0.4,11.466666666666667,9,6,1.9292666666666667,1.6474000000000004
2007-01-21 10:00:00,2.1305666666666667,0.06466666666666666,236.98316666666668,9.053333333333335,0.0,0.0,17.216666666666665,10,6,1.925,1.994944444444445
2007-01-21 11:00:00,2.860066666666667,0.2449,236.46616666666665,12.15,20.8,0.4166666666666667,17.133333333333333,11,6,2.1305666666666667,2.3052111111111118
2007-01-21 12:00:00,2.6967,0.3188333333333333,236.47866666666667,11.53,18.183333333333334,0.016666666666666666,17.15,12,6,2.860066666666667,2.562444444444445
2007-01-21 13:00:00,2.7639,0.3014,237.52133333333333,11.763333333333332,17.516666666666666,0.4,17.3,13,6,2.6967,2.7735555555555558
2007-01-21 14:00:00,1.9257333333333333,0.21996666666666667,241.55,8.033333333333333,5.783333333333333,0.18333333333333332,17.866666666666667,14,6,2.7639,2.462111111111112
2007-01-21 15:00:00,1.7514666666666665,0.12036666666666668,239.91916666666665,7.48,12.0,7.5,0.9833333333333333,15,6,1.9257333333333333,2.147033333333334
2007-01-21 16:00:00,1.2283333333333333,0.09423333333333334,240.2125,5.1466666666666665,0.0,0.4,0.0,16,6,1.7514666666666665,1.635177777777778
2007-01-21 17:00:00,2.8507000000000002,0.08763333333333333,236.24483333333333,12.253333333333334,0.0,22.216666666666665,7.933333333333334,17,6,1.2283333333333333,1.9435000000000004
2007-01-21 18:00:00,3.6489333333333334,0.17393333333333333,234.18699999999998,15.646666666666667,6.3,7.866666666666666,16.816666666666666,18,6,2.8507000000000002,2.5759888888888898
2007-01-21 19:00:00,5.330433333333334,0.2568666666666667,229.00566666666666,23.39,7.933333333333334,28.133333333333333,16.1,19,6,3.6489333333333334,3.943355555555556
2007-01-21 20:00:00,6.0765666666666664,0.2574666666666667,231.344,26.323333333333334,29.716666666666665,15.683333333333334,16.433333333333334,20,6,5.330433333333334,5.018644444444445
2007-01-21 21:00:00,5.9107666666666665,0.2966333333333333,235.71716666666669,25.12,41.68333333333333,6.366666666666666,17.016666666666666,21,6,6.0765666666666664,5.772588888888889
2007-01-21 22:00:00,2.327733333333333,0.2073,240.7635,9.76,12.466666666666667,0.7,0.6333333333333333,22,6,5.9107666666666665,4.77168888888889
2007-01-21 23:00:00,0.5459666666666667,0.13076666666666667,243.81516666666667,2.3033333333333332,0.05,0.36666666666666664,0.0,23,6,2.327733333333333,2.928155555555556
2007-01-22 00:00:00,0.31603333333333333,0.13993333333333335,243.36066666666665,1.4266666666666665,0.0,0.43333333333333335,0.0,0,0,0.5459666666666667,1.063244444444445
2007-01-22 01:00:00,0.26156666666666667,0.061766666666666664,243.56300000000002,1.1133333333333333,0.0,0.0,0.0,1,0,0.31603333333333333,0.3745222222222228
2007-01-22 02:00:00,0.30493333333333333,0.12466666666666668,245.16466666666665,1.41,0.0,0.4166666666666667,0.0,2,0,0.26156666666666667,0.29417777777777837
2007-01-22 03:00:00,0.26030000000000003,0.0588,245.161,1.1666666666666667,0.0,0.0,0.0,3,0,0.30493333333333333,0.27560000000000057
2007-01-22 04:00:00,0.3038,0.12036666666666668,244.626,1.3533333333333333,0.0,0.43333333333333335,0.0,4,0,0.26030000000000003,0.28967777777777837
2007-01-22 05:00:00,0.2666,0.06666666666666667,244.061,1.1466666666666667,0.0,0.0,0.0,5,0,0.3038,0.27690000000000065
2007-01-22 06:00:00,0.9936666666666666,0.10473333333333333,244.25233333333333,4.1033333333333335,0.0,0.4166666666666667,11.55,6,0,0.2666,0.5213555555555561
2007-01-22 07:00:00,1.8646,0.14123333333333335,241.431,7.783333333333333,0.0,0.0,0.9,7,0,0.9936666666666666,1.041622222222223
2007-01-22 08:00:00,3.0862666666666665,0.13743333333333335,239.1796666666667,12.896666666666667,0.0,0.4,17.533333333333335,8,0,1.8646,1.9815111111111114
2007-01-22 09:00:00,2.4221,0.13473333333333332,239.02316666666667,10.120000000000001,8.766666666666667,0.1,17.5,9,0,3.0862666666666665,2.4576555555555557
2007-01-22 10:00:00,1.8949666666666665,0.10476666666666666,239.55366666666666,7.88,8.8,0.31666666666666665,17.583333333333332,10,0,2.4221,2.467777777777778
2007-01-22 11:00:00,1.3413666666666666,0.0915,238.88716666666667,5.553333333333333,0.0,0.18333333333333332,17.483333333333334,11,0,1.8949666666666665,1.8861444444444448
2007-01-22 12:00:00,1.3538,0.08823333333333334,241.3255,5.55,0.0,0.23333333333333334,17.833333333333332,12,0,1.3413666666666666,1.5300444444444448
2007-01-22 13:00:00,1.0975,0.14966666666666667,241.97933333333333,4.683333333333334,0.0,0.26666666666666666,10.25,13,0,1.3538,1.2642222222222226
